0125  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00db  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0124  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00dc  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0123  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00dd  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0122  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00de  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0121  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00df  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0120  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00e0  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
011f  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00e1  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
011e  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00e2  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
011d  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00e3  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
011c  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00e4  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
011b  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00e5  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
011a  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00e6  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0119  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00e7  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0118  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00e8  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0117  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00e9  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0116  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00ea  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0115  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00eb  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0114  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00ec  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0113  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00ed  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0112  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00ee  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0111  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00ef  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0110  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00f0  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
010f  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00f1  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
010e  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00f2  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
010d  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00f3  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
010c  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00f4  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
010b  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00f5  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
010a  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00f6  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0109  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00f7  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0108  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00f8  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0107  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00f9  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0106  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00fa  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0105  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00fb  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0104  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00fc  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0103  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00fd  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0102  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00fe  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0101  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
801d  R  95
801e  R  00
801e  R  00
00ff  W  00
801f  R  4a
8020  R  08
8020  R  08
8021  R  8d
0100  W  32
8021  R  8d
8022  R  00
8023  R  20
2000  W  00
8024  R  e8
8025  R  d0
8025  R  d0
8026  R  f6
8027  R  95
8028  R  00
8028  R  00
0000  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01ff  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0001  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01fe  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0002  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01fd  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0003  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01fc  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0004  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01fb  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0005  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01fa  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0006  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01f9  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0007  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01f8  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0008  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01f7  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0009  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01f6  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
000a  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01f5  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
000b  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01f4  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
000c  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01f3  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
000d  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01f2  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
000e  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01f1  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
000f  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01f0  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0010  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01ef  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0011  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01ee  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0012  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01ed  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0013  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01ec  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0014  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01eb  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0015  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01ea  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0016  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01e9  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0017  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01e8  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0018  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01e7  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0019  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01e6  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
001a  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01e5  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
001b  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01e4  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
001c  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01e3  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
001d  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01e2  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
001e  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01e1  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
001f  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01e0  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0020  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01df  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0021  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01de  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0022  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01dd  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0023  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01dc  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0024  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01db  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0025  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01da  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0026  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01d9  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0027  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01d8  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0028  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01d7  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0029  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01d6  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
002a  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01d5  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
002b  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01d4  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
002c  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01d3  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
002d  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01d2  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
002e  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01d1  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
002f  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01d0  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0030  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01cf  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0031  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01ce  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0032  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01cd  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0033  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01cc  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0034  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01cb  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0035  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01ca  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0036  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01c9  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0037  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01c8  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0038  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01c7  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0039  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01c6  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
003a  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01c5  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
003b  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01c4  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
003c  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01c3  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
003d  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01c2  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
003e  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01c1  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
003f  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01c0  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0040  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01bf  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0041  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01be  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
8027  R  95
8028  R  00
8028  R  00
0042  W  00
8029  R  2a
802a  R  08
802a  R  08
802b  R  8d
01bd  W  32
802b  R  8d
802c  R  00
802d  R  20
2000  W  00
802e  R  e8
802f  R  d0
802f  R  d0
8030  R  f6
8031  R  95
